,BTC,XRP,BNB,ETH,USDC,USDT
43464,-0.0156038387531659,-0.0333127570408686,-0.0134683150579759,-0.0431548531128091,-0.000703828968568002,-0.0127987641783358
43465,-0.00849994619146583,0.00712925067426109,0.0524976794042513,-0.00361033688419631,0.0169743244344045,-0.0101644686956967
43466,-0.00460850006544248,-0.0241363535432712,-0.0216945512722778,0.00867702242880693,-0.0170817358177245,-0.00385459868260563
43467,0.0252063244174113,0.0363241595411916,0.00257496492611595,0.109843740031428,0.00141318455474752,0.00314655172413792
43468,-0.00311453914645936,-0.00930107057544427,-0.00527668655592667,-0.00679342290148809,-0.000680785185479194,0.0027470381206472
43469,-0.017722578904147,-0.0263360969813486,-0.017686793252143,0.00651810026150389,0.0100032374222175,-0.00191561366347727
43470,0.0100799703912216,-0.00979865182836878,0.0228289364575534,0.0251525534175601,-0.00159382998032549,0.00144898122471597
43471,0.0482455731508149,0.0237932361958518,0.0480883170201162,-0.00903743817266106,-0.00373734767476901,-0.000137380973027484
43472,-0.000167062868723208,0.022317805551047,-0.0112640314058672,-0.00577908420168993,0.00227256776433309,-0.00140030910093737
43473,0.00400904480713213,-0.0183059458601255,0.0748958664975915,-0.0304489308277269,-0.00892665174124439,-0.00230394285519103
43474,-0.00988494145917964,0.006819554060465,0.00782068777312322,-2.29453679316516E-05,-0.000737402214595093,-0.000213222952961893
43475,-0.00106599896784477,0.0225609201064461,-0.0403627927784872,-0.00959485342270045,-0.00101380487542545,0.0254307924389495
43476,-0.0861661099972364,-0.115782473576315,-0.066825774228046,-0.14447966447466,0.000997886593827288,-0.0190902143809133
43477,-0.00401293462154192,-0.00398251837288228,-0.0240426608487535,-0.0115223461031538,0.00204258251744563,3.89040344467508E-06
43478,-0.00654728393239593,-0.00827930233871706,-0.0142211844377672,-0.0186392965197164,-0.00214376865983148,0.00991562720354021
43479,0.0144434389880062,0.0130277341454934,0.0264173292774013,0.0363422522447434,-0.00120715327958247,-0.0116894748500053
43480,-0.00206094410400787,-0.00426700439720425,0.000713394840502443,-0.000864869507862829,0.000187474508951265,0.000529120120986249
43481,-0.00924053850554743,-0.00506389301634484,0.0138962528205572,-0.0277284248055627,0.000174478135895573,-0.00242604270653261
43482,-0.00153050872229903,-0.0138412645312368,0.0269635391197261,-0.0224006155276778,0.0103552153880814,-0.00496249087167226
43483,0.000647811387695867,-0.0020232491928205,0.0420652955702175,-0.00345239004447391,-0.00720731209190642,0.00122939439816086
43484,0.0206416873736371,0.0129137404626488,0.00601901970752714,0.0166546338313051,-3.08074840321752E-05,0.000197951108036262
43485,-0.00402963235888948,-0.00480001438206554,0.000313463595862922,-0.00662280380290325,-0.00329948380967145,0.00669373422583118
43486,-0.0359426063214658,-0.0287643724013765,-0.0224248654898848,-0.042815490083748,-0.00143982738025203,-0.00474652745336201
43487,0.00329905434842657,-0.00469632013093912,-0.0016935086727343,-0.000426795411074809,0.00668428105534551,-0.00715814713512762
43488,0.000641107834373143,-0.00241374370090747,0.000898433610460701,-0.0020185377691241,0.0106789876089622,-0.00193245089338921
43489,-0.00192667353981238,-0.00439271564737137,-0.00490356022262846,-0.0116451299357431,-0.00472561963031229,-0.00130757138106185
43490,-0.000873780871074266,0.000542496613315873,0.0393233444867995,-0.0019410820635715,-0.00651218470780471,0.000884383856190381
43491,0.0116264077481269,0.000805468409654361,0.0353925212902414,0.00238635700549344,0.00443575402359322,0.00102675587595597
43492,-0.0115629251715129,-0.0127142794510939,0.02942323337227,-0.011844980265508,0.0267588570344398,0.00094187125655492
43493,-0.00717485960479907,-0.0170903300704802,-0.00791221468323124,-0.0256859705082238,-0.0232877753856193,-0.00113312326213376
43494,-0.0308595572175961,-0.0440883186286216,-0.121674285256471,-0.0573713293386426,-0.00631524388922052,-0.00120444609289911
43495,0.00549741521982801,0.0940124773813705,-0.0150795062222641,0.0213425671011962,0.00884933813416201,-0.000670602050521416
43496,0.00275526333796627,0.0301514515651229,0.0182929623417925,0.00918548768612791,-0.00512993912681916,-0.00238475496222738
43497,-0.000813406182458505,-0.0657210897599114,0.0497084181441553,-0.0164736197103924,-0.00183768680679212,0.00128686358948748
43498,0.00609181370704324,-0.00101636768784352,0.0366526790580123,0.0185492537604689,-0.00137783311986142,-0.00288603286733335
43499,-0.00053903352442826,-0.00109121953411347,0.00420244946997798,0.00156774443610327,-0.00224206801534358,-0.00151615428655909
43500,-0.0128257109526327,-0.0198529742512161,0.0365748512027109,-0.0191858681386546,0.00785096381185502,-0.00276363058179357
43501,0.00055356503726129,-0.0123943237209852,0.103231086432966,-0.00520920522973867,-0.00576818253951823,0.00143596836684261
43502,-0.00260379819877328,-0.00593139890732142,0.069769719152687,-0.00522943638425186,-0.00137209161685735,0.00789396434630748
43503,-0.0118608103814325,-0.0162742786928488,-0.00451791450959101,-0.014041449835527,-0.00392337895055565,-0.0095095361929076
43504,0.0780842205773691,0.0702301632288699,0.0475445364443884,0.129616129441161,0.00127772855344584,0.00581412734264575
43505,-0.00424086713077398,-0.00600682507262724,0.0116280650185796,0.00737792222559606,0.0100724150802538,-0.00270841034250053
43506,0.00410189330063484,-0.00661744529599833,0.0454164785714798,0.0345007551802148,-0.000431635959414552,0.00181945374652469
43507,0.000156129461048497,-0.00419477098991466,0.0522084989952119,0.000143480018545274,-0.00417329681575376,0.00425818085514734
43508,-0.00731302837429624,-0.00824748253417359,-0.00774205788670243,-0.0112374368486987,-0.00577879024585361,-0.00448902189694512
43509,0.000316107544181312,0.0125050003740117,-0.0431322531361572,0.0168658432974294,0.00552260623996755,-0.000648857801919719
43510,-0.00640098423014214,-0.0167736298751775,-0.0279193373233721,-0.00875111828331785,0.00185386548779845,0.00314513174706713
43511,0.000421959881642827,-0.00485462267232926,0.0486156938756425,-0.0063627910869531,-0.00424651115895363,-0.00176358988518869
43512,0.00138334055788922,-0.00360456183891741,-0.0180264683794057,0.00383862620356698,0.00447904320013349,-0.00132354209607415
43513,0.00758205535284592,0.00467191185967124,-0.0126434821834588,0.0831780136194028,-0.00627550969986271,-0.000927210961341051
43514,0.0695897528988915,0.0747866751493767,0.0569987505378739,0.0983673684366943,0.00142214973347128,0.00799890300758742
43515,0.0188520880656008,0.0486271087664269,0.140093721189313,0.0151902287888248,0.00945627886190976,-0.00231162476169075
43516,-0.00259121902617069,-0.0292979434118181,0.0192588317426074,-0.00250543625441898,-0.00362725190659457,0.00141785389287356
43517,0.00238050882297628,-0.00221218379710246,-0.0298468514119057,-0.00135075989136976,-0.00640906016578052,-0.00180162758206965
43518,-0.000865631610553996,-0.0283264587570486,0.000371752795314371,-0.000560480059483499,0.00789630068349807,-0.00194424840516284
43519,0.0398717770410048,0.0323182043037348,-0.0112934819391552,0.0660370161132866,-0.0087701135825841,0.00119338242212056
43520,0.0106462848647559,0.0230253404533789,0.0202269237370771,0.0403689984538655,0.00608746251286884,0.0377628741567254
43521,-0.0705199717921752,-0.0109081008604109,-0.0717489242298035,-0.139076415408547,-0.00348603263583034,-0.0257340465687301
43522,-0.00565408101452867,-0.0104926669725179,-0.04037766139918,-0.0178854498070642,0.000927635501751723,-0.00156929043417703
43523,-0.000713429459358361,-0.0355687834644491,0.0243988740087397,0.00971439908030245,0.00901995690244757,0.00146102846212804
43524,0.00443731972615553,-0.0167949159323737,0.0429013263463748,-0.0176111252778808,-0.00661313550247841,-0.00256554517835052
43525,0.000444709178499697,0.0218987773024946,0.100279622479793,0.00106687831813199,-0.00310212590062512,-0.00293510878639322
43526,-0.00849276497819525,-0.0143388095546789,0.0265573372501151,-0.0130254144619454,-0.00263663011293471,-0.00199627899105763
43527,0.000226144459184383,-0.00877228696433772,0.00413116988913744,-0.00973511649785629,-0.000134268638724862,0.000178437283731042
43528,-0.00209052798213552,-0.0106793048973144,-0.0305536683348963,-0.0229677168203655,0.000740068754774715,0.00246416366777943
43529,0.00944693685529325,0.0151986458865611,0.193289052326391,0.0414440940290574,0.00263901810634781,-0.00323191841446214
43530,0.00399438589667384,0.00929284413251569,0.0515852285054384,0.0125793695405294,-0.00356296302905379,0.00336274211940545
43531,0.00506767184579174,-0.00291428874211806,0.0748644305706099,0.00635180007868314,-2.98472715114285E-06,-0.00059577354706474
43532,0.00280725820659475,-0.010981625393094,-0.0206310035005751,-0.00964646067369462,0.0010595813012254,-0.00021838378293827
43533,0.00931687035699481,0.00430804241667572,-0.0243686876597664,-0.00272177383223257,0.0124192613839089,-0.00414626250938413
43534,-0.0052827240544767,-0.00614638015030774,-0.023199639948727,-0.00610343279548729,-0.000219893489091223,-0.000624430034689645
43535,5.30612079128892E-05,-0.00386009911493206,0.0250026520029111,-0.00663121393617482,-0.0112671105433643,0.00163520980414066
43536,-0.0099575831216774,-0.00891040638828137,0.0360836823617196,-0.0151429878234765,-0.00157104042201621,-0.000370134580933642
43537,-7.42328056950452E-05,0.0267534392009571,-0.00379678317452035,-0.00489155049976248,0.0172240932410578,0.00347364159680888
43538,0.00506971702832393,-0.0117208244562876,-0.014022044915804,0.00422753519824054,-0.0138827097782266,0.000285352183632889
43539,0.00558432774784738,-0.000938797959299763,0.00435889529046428,0.0237777397562836,0.0023480113791294,-0.0038678783133218
43540,0.0273383478136658,0.0200844762944332,0.0563480689112174,0.0445340704227898,-0.00346727260676565,0.00257345607448221
43541,-0.00562033420385153,-0.00519209833350395,-0.00390742451498764,-0.0151255297502828,0.00595309000810028,-3.54591766380633E-05
43542,0.00430045536344697,-0.000224481587833149,-0.00964992735344643,-0.00073543997630202,-0.00603726367290234,-0.000974176923925457
43543,0.00261802154307794,-0.000224531991130865,0.00428672331446042,-0.00898417127904357,0.00106924264461332,0.00448913310333883
43544,0.00177497954209211,0.000567694443144653,-0.0179059892000796,-0.00030844237353197,-0.00212727554019912,-0.00282200278764793
43545,0.00193129295885153,0.000227572425703979,-0.0171333361444228,0.000409115371144763,-0.00157127849992082,0.000845551503339331
43546,-0.0106051522084721,-0.0179460807230794,-0.00877265409977431,-0.0156658746162809,0.00130996629524398,-0.00242534157385596
43547,-0.000992664671409158,-0.00452566234623533,0.0149007671978794,0.00425878452526605,0.000445362562902495,-0.00164350121956256
43548,-0.00226743883206832,-0.00386717081226534,0.117788370930736,-0.00724452536062408,0.0107326331269812,-0.00236413856577569
43549,-0.000460040867867522,-0.00869570783445821,0.00220221551973269,-0.00491609034279948,-0.00356872148340842,0.00165604704638618
43550,-0.0133107521182278,-0.0150967275357079,-0.0338274243601828,-0.0162313768302243,-0.00234129650403877,-0.00155250961053848
43551,0.0255917899377324,0.0247656198780567,0.00761463160746036,0.0414520682131962,0.0024288743314662,0.00522992777671637
43552,0.00191725254483407,-0.000521408121811073,-0.00253338059510921,-0.00047871539963675,-0.00122530642526241,0.00236111234188289
43553,0.00454195889078762,-0.00258599720917143,-0.000974973415728805,0.0109306259963313,-0.0042088855787636,-0.00627000818254243
43554,0.0445619595145171,0.0485810732759175,0.0205985321648907,0.0495547713898721,0.000861999700432794,0.0413023235584269
43555,-0.0427720440678773,-0.0477777369761067,0.0188209729934739,-0.0496214522732564,0.0193262569500192,-0.0469233098637675
43556,0.0126256725211494,0.00837481641926785,0.0279272259075132,0.00383140889404617,-0.0201625684255559,0.00242532054570207
43557,0.177913518534497,0.134149411843443,0.103115929890816,0.15758564144152,-0.00127809096078102,0.0278112846846166
43558,0.0817473583668046,0.0432742293534155,0.00755835144599882,0.0792560786528958,0.00386501269294009,0.00366390311054736
43559,-0.0459475396554192,-0.0600452500875374,-0.0262232712163994,-0.075104777282397,-0.00538523588243717,-0.0242177371350194
43560,-0.00190590513291316,0.0718872590457252,-0.000739612577261228,0.0138918324075685,-0.00229273350754401,-0.002221974349078
43561,0.0301398469682902,-0.0283988836134993,-0.00287236970808126,0.0316671622501906,0.0058118311207748,0.00412638551976028
43562,0.00564075130841733,0.00535437663884923,-0.0105288821273346,0.0156355959511135,-0.00247710070138255,-0.00314882121178382
43563,0.0159783997442109,0.0045130231781644,-0.00929892031889959,0.0523059326050071,-0.000982166910717239,0.00740570890908855
43564,-0.00543698934951976,-0.0237824082651293,-0.0233679696201937,-0.0223650830775213,0.0120772057543105,-0.00198375323757944
43565,0.0249027298290796,0.00410541797955385,0.00233195176177729,0.01597771130216,-0.0122182151396929,0.00538408152110866
43566,-0.0124363918732218,-0.0136945560873649,-0.0214566116575894,-0.030834145810945,0.0121752511543695,-0.00370966086034002
43567,-0.0468697420325687,-0.0675861136082469,0.0189705060970749,-0.0640043426610444,-0.00736262320617806,-0.0060042730638968
43568,0.00467301071143221,0.0108079354908907,0.00461084887371006,0.00141402822860441,0.00737958759904344,-0.00092217495060834
43569,0.0110966819637277,-0.015018956835823,0.0688039512394285,0.0133960957422196,-0.00851743857285457,-0.00303294136016894
43570,0.00242877736595505,0.0064658901527224,-0.00559042169218759,0.00134892701352079,-0.00222576210530923,0.00626375369243271
43571,0.00814731218614808,-0.0127974278466963,-0.00201578804440572,-0.00682466870875388,0.000536806004274772,-0.00243808975913644
43572,0.00674373865142882,0.0397759908098794,0.00169562247067435,0.00758805938134698,-0.00173970928672919,0.00140816697344818
43573,0.0086667709991027,0.0145800950262542,0.109918231742643,0.0380418900518422,0.00139439197642371,-0.00591762072399878
43574,0.00313794941767751,-0.0235802472711266,0.123472292321855,-0.00790594715400022,0.00433736855705969,0.0023430470920722
43575,0.00408691288979354,-0.011668500683678,0.0295122521406197,0.0156738204864008,-0.0036991441894342,-0.00284328483023907
43576,0.000267627971033769,-0.0107618850404996,-0.0212116995423525,-0.0129312951683294,0.000327782225462462,0.00626551989027154
43577,0.0117096222957181,-0.000840343782517898,-0.0116337349343597,-0.00774938646070464,0.0179307633035976,-0.00270640532364927
43578,0.0389317558867259,-0.00289661454379825,0.00179704882228922,0.0218505875357709,-0.0190810356297687,-0.000323395114656886
43579,0.00146298851825197,-0.0216628704369116,-0.0638537366253658,-0.029841948566086,0.00169452253545933,0.00802219979818358
43580,-0.0176897141040844,-0.0470614600257718,0.01576384284911,-0.029490617684537,0.00142956843909977,0.000445565883393204
43581,-0.0286173195663075,-0.0233275194178245,-0.00282887817779195,-0.0509532829703831,0.00651606910423623,-0.0223792235106922
43582,-0.0135381181651541,0.00429402715537425,-0.0218564944951331,0.0162021520517432,0.0391378002777478,0.000722478099882651
43583,0.00291520670338471,0.000539453353934664,0.0036690142060145,-0.00637671534731335,-0.0429023541131343,0.00281262220617869
43584,-0.00280818262992305,-0.00205680509608411,-0.00437944632185037,-0.00771759493901256,0.0146021471940011,0.00281473260040297
